Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
5272	10,010000	13,850000	8,500000
5279	9,390000	9,520000	8,500000
5285	9,420000	6,370000	8,500000
5293	8,710000	8,050000	8,500000
5300	8,850000	9,670000	8,500000
5306	8,820000	9,540000	8,500000
5313	10,100000	9,990000	8,500000
5320	11,190000	10,850000	8,500000
5326	10,700000	10,350000	8,500000
5334	9,840000	11,320000	8,500000
5340	9,520000	12,290000	8,500000
5347	9,110000	10,210000	8,500000
5354	8,680000	6,470000	8,500000
5360	9,730000	6,410000	8,500000
5367	9,370000	8,920000	8,500000
5374	9,260000	10,390000	8,500000
5381	9,490000	12,210000	8,500000
5388	10,670000	12,560000	8,500000
5395	10,560000	10,460000	8,500000
5401	9,930000	8,530000	8,500000
5408	9,240000	9,020000	8,500000
5414	8,430000	9,110000	8,500000
5422	8,780000	8,000000	8,500000
5429	9,230000	8,820000	8,500000
5435	11,090000	10,480000	8,500000
5442	10,840000	11,380000	8,500000
5449	9,980000	11,890000	8,500000
5455	9,650000	11,450000	8,500000
5463	9,980000	9,240000	8,500000
5469	9,940000	7,790000	8,500000
5476	8,180000	9,180000	8,500000
5483	8,020000	9,380000	8,500000
5489	9,180000	8,120000	8,500000
5496	10,310000	9,310000	8,500000
5502	10,880000	10,900000	8,500000
5510	10,740000	12,170000	8,500000
5517	10,590000	12,790000	8,500000
5523	8,870000	11,460000	8,500000
5530	8,200000	7,730000	8,500000
5537	9,110000	4,950000	8,500000
5543	9,510000	6,820000	8,500000
5551	10,160000	9,280000	8,500000
5557	9,880000	12,030000	8,500000
5564	10,780000	14,840000	8,500000
5571	10,150000	12,550000	8,500000
5577	10,550000	8,650000	8,500000
5584	9,870000	7,510000	8,500000
5592	9,100000	8,700000	8,500000
5598	9,000000	9,470000	8,500000
5605	9,060000	9,840000	8,500000
5611	9,450000	9,970000	8,500000
5618	10,670000	8,900000	8,500000
5625	11,490000	9,510000	8,500000
5632	9,850000	11,950000	8,500000
5639	9,080000	13,400000	8,500000
5646	9,140000	10,200000	8,500000
5652	8,810000	6,140000	8,500000
5659	9,470000	5,110000	8,500000
5665	10,460000	7,520000	8,500000
5672	10,650000	10,900000	8,500000
5680	9,760000	14,110000	8,500000
5686	9,980000	13,840000	8,500000
5693	10,670000	9,850000	8,500000
5700	10,220000	7,350000	8,500000
5706	9,500000	8,370000	8,500000
5713	9,080000	9,440000	8,500000
5721	8,550000	8,490000	8,500000
5727	10,030000	9,030000	8,500000
5734	11,060000	10,520000	8,500000
5740	10,710000	11,150000	8,500000
5747	9,840000	11,890000	8,500000
5754	10,190000	11,720000	8,500000
5761	9,630000	9,360000	8,500000
5768	8,670000	6,050000	8,500000
5775	8,980000	6,680000	8,500000
5781	8,790000	9,520000	8,500000
5788	9,320000	10,360000	8,500000
5795	11,150000	11,210000	8,500000
5801	11,370000	12,110000	8,500000
5809	10,090000	11,030000	8,500000
5815	9,810000	10,060000	8,500000
5822	9,200000	9,950000	8,500000
5829	8,610000	8,680000	8,500000
5835	8,830000	6,660000	8,500000
5842	10,310000	8,240000	8,500000
5850	10,760000	10,780000	8,500000
5856	9,660000	12,360000	8,500000
5863	9,960000	12,100000	8,500000
5870	10,790000	10,820000	8,500000
5876	10,530000	8,690000	8,500000
5883	9,360000	8,150000	8,500000
5890	7,810000	9,440000	8,500000
5897	7,370000	8,920000	8,500000
5904	8,890000	7,650000	8,500000
5910	10,320000	8,600000	8,500000
5917	11,190000	10,410000	8,500000
5924	11,340000	13,350000	8,500000
5931	9,900000	14,540000	8,500000
5938	9,010000	11,340000	8,500000
5944	9,290000	6,590000	8,500000
5951	9,690000	4,850000	8,500000
5958	9,310000	7,260000	8,500000
5964	9,670000	9,590000	8,500000
5971	9,690000	12,590000	8,500000
5978	10,160000	14,470000	8,500000
5985	10,310000	11,390000	8,500000
5992	10,180000	8,120000	8,500000
5998	9,460000	8,690000	8,500000
6005	8,910000	9,050000	8,500000
6012	8,760000	8,580000	8,500000
6019	9,370000	9,070000	8,500000
6026	9,490000	9,650000	8,500000
6032	10,040000	9,200000	8,500000
6039	10,810000	10,480000	8,500000
6046	10,180000	13,060000	8,500000
6052	9,900000	12,990000	8,500000
6060	9,550000	9,420000	8,000000
6067	8,490000	6,550000	8,000000
6073	9,120000	6,570000	8,000000
6080	9,810000	8,400000	8,000000
6086	9,800000	10,460000	8,000000
6093	9,440000	13,060000	8,000000
6100	10,700000	13,520000	8,000000
6107	10,560000	10,420000	8,000000
6114	9,330000	8,330000	8,000000
6121	8,620000	8,300000	8,000000
6127	8,930000	7,810000	8,000000
6134	8,290000	6,970000	8,000000
6140	9,300000	8,990000	8,000000
6148	10,440000	11,590000	8,000000
6155	10,330000	12,440000	8,000000
6161	10,740000	11,600000	8,000000
6168	10,540000	10,530000	8,000000
6175	9,510000	8,700000	8,000000
6181	8,590000	7,270000	8,000000
6189	8,850000	8,410000	8,000000
6196	9,030000	9,490000	8,000000
6202	9,460000	9,410000	8,000000
6209	10,810000	10,110000	8,000000
6215	11,620000	12,090000	8,000000
6222	10,110000	12,280000	8,000000
6230	9,360000	10,950000	8,000000
6236	8,940000	9,300000	8,000000
6243	8,490000	6,910000	8,000000
6250	9,560000	5,990000	8,000000
6256	9,650000	8,370000	8,000000
6263	10,150000	11,220000	8,000000
6269	9,470000	12,530000	8,000000
6277	10,050000	11,670000	8,000000
6284	10,860000	9,670000	8,000000
6290	10,800000	9,190000	8,000000
6297	9,540000	10,310000	8,000000
6304	7,930000	9,330000	8,000000
6310	8,760000	7,940000	8,000000
6318	10,080000	7,130000	8,000000
6324	10,880000	8,330000	8,000000
6331	11,140000	11,040000	8,000000
6338	10,710000	15,280000	8,000000
6344	9,670000	14,840000	8,000000
6351	9,180000	9,350000	8,000000
6359	9,350000	5,630000	8,000000
6365	9,430000	5,510000	8,000000
6372	8,460000	7,720000	8,000000
6379	9,100000	8,280000	8,000000
6385	9,690000	11,810000	8,000000
6392	10,150000	14,350000	8,000000
6398	10,280000	11,370000	8,000000
6406	10,590000	8,820000	8,000000
6413	9,770000	9,230000	8,000000
6419	9,200000	8,540000	8,000000
6426	9,130000	7,580000	8,000000
6433	8,990000	9,390000	8,000000
6439	9,420000	10,590000	8,000000
6447	10,540000	9,470000	8,000000
6453	10,660000	10,780000	8,000000
6460	11,090000	12,590000	8,000000
6467	11,250000	11,810000	8,000000
6473	10,910000	9,370000	8,000000
6480	8,410000	7,460000	8,000000
6488	8,730000	5,810000	8,000000
6494	9,380000	7,420000	8,000000
6501	9,440000	10,090000	8,000000
6508	10,850000	12,950000	8,000000
6514	11,450000	13,740000	8,000000
6521	9,910000	11,300000	8,000000
6528	9,590000	8,550000	8,000000
6535	9,060000	6,840000	8,000000
6542	8,240000	7,290000	8,000000
6548	8,370000	8,630000	8,000000
6555	9,190000	9,940000	8,000000
6562	10,070000	12,040000	8,000000
6568	11,210000	12,210000	8,000000
6576	11,320000	10,900000	8,000000
6582	10,010000	10,370000	8,000000
6589	9,200000	9,940000	8,000000
6596	8,290000	8,170000	8,000000
6602	8,320000	7,220000	8,000000
6609	9,430000	7,950000	8,000000
6617	9,970000	8,820000	8,000000
6623	10,130000	10,320000	8,000000
6630	11,090000	13,020000	8,000000
6637	10,670000	13,460000	8,000000
6643	9,490000	10,040000	8,000000
6650	9,530000	7,670000	8,000000
6657	8,580000	7,330000	8,000000
6664	8,300000	7,590000	8,000000
6671	8,440000	9,010000	8,000000
6677	10,070000	11,300000	8,000000
6684	10,630000	12,190000	8,000000
6691	11,320000	10,710000	8,000000
6697	11,140000	10,860000	8,000000
6705	10,050000	11,710000	8,000000
6711	8,270000	9,910000	8,000000
6718	7,880000	6,970000	8,000000
6725	8,870000	5,990000	8,000000
6731	9,060000	7,510000	8,000000
6738	10,370000	9,730000	8,000000
6746	10,670000	13,170000	8,000000
6752	10,180000	15,430000	8,000000
6759	9,820000	12,050000	8,000000
6765	9,480000	7,220000	8,000000
6772	8,930000	6,470000	8,000000
6779	8,390000	7,260000	8,000000
6786	9,220000	7,190000	8,000000
6793	9,460000	9,160000	8,000000
6800	10,410000	13,050000	8,000000
6806	11,240000	12,860000	8,000000
6813	10,920000	11,050000	8,000000
6820	9,960000	11,070000	8,000000
6827	9,280000	9,370000	8,000000
6834	9,130000	6,870000	8,000000
6840	8,920000	8,300000	8,000000
6847	9,200000	9,810000	8,000000
6854	9,290000	8,980000	8,000000
6860	10,070000	9,940000	8,000000
6867	11,510000	11,620000	8,000000
6875	10,400000	12,040000	8,000000
6881	9,050000	11,350000	8,000000
6888	8,430000	9,670000	8,000000
6894	8,570000	6,660000	8,000000
6901	9,860000	5,320000	8,000000
6908	10,420000	8,580000	8,000000
6915	9,600000	11,870000	8,000000
6922	9,860000	13,810000	8,000000
6929	10,370000	13,230000	8,000000
6935	10,040000	10,000000	8,000000
6942	9,520000	7,190000	8,000000
6948	9,440000	7,690000	8,000000
6956	8,740000	9,190000	8,000000
6963	9,240000	9,430000	8,000000
6969	10,080000	10,030000	8,000000
6976	10,080000	10,730000	8,000000
6983	9,960000	10,160000	8,000000
6989	10,580000	10,780000	8,000000
6996	9,670000	11,600000	8,000000
7004	9,160000	9,710000	8,000000
7010	9,370000	7,020000	8,000000
7017	9,120000	7,320000	8,000000
7023	9,110000	8,900000	8,000000
7030	9,990000	9,800000	8,000000
7037	10,310000	11,840000	8,000000
7044	10,290000	12,740000	8,000000
7051	11,140000	10,530000	8,000000
7058	10,770000	8,960000	8,250000
7064	9,000000	9,740000	8,250000
7071	8,700000	8,610000	8,250000
7077	9,240000	7,720000	8,250000
7085	9,430000	9,520000	8,250000
7092	9,770000	10,110000	8,250000
7098	10,160000	10,210000	8,250000
7105	10,630000	11,710000	8,250000
7112	10,410000	12,070000	8,250000
7118	9,580000	9,450000	8,250000
7126	8,980000	7,880000	8,250000
7132	8,610000	7,750000	8,250000
7139	9,330000	7,610000	8,250000
7146	9,690000	8,770000	8,250000
7152	10,070000	11,510000	8,250000
7159	10,960000	13,170000	8,250000
7166	10,970000	11,840000	8,250000
7173	9,910000	10,330000	8,250000
7180	9,610000	9,070000	8,250000
7186	8,660000	7,660000	8,250000
7193	8,340000	6,830000	8,250000
7200	8,900000	8,380000	8,250000
7206	9,600000	10,390000	8,250000
7214	10,240000	12,320000	8,250000
7221	10,820000	12,600000	8,250000
7227	10,990000	10,560000	8,250000
7234	9,490000	8,290000	8,250000
7240	8,780000	7,840000	8,250000
7247	9,180000	9,090000	8,250000
7255	8,950000	9,970000	8,250000
7261	8,960000	9,760000	8,250000
7268	10,020000	9,400000	8,250000
7274	10,970000	9,690000	8,250000
7281	10,440000	10,380000	8,250000
7288	9,960000	12,430000	8,250000
7294	9,270000	12,510000	8,250000
7302	9,120000	8,310000	8,250000
7309	9,440000	5,040000	8,250000
7315	10,280000	6,970000	8,250000
7322	10,630000	10,160000	8,250000
7329	9,770000	12,290000	8,250000
7335	9,510000	13,520000	8,250000
7343	10,600000	11,460000	8,250000
7350	11,030000	6,950000	8,250000
7356	9,170000	6,870000	8,250000
7363	9,010000	10,100000	8,250000
7369	8,870000	9,960000	8,250000
7376	8,930000	9,110000	8,250000
7384	10,890000	10,170000	8,250000
7390	12,110000	10,180000	8,250000
7397	11,550000	10,160000	8,250000
7404	9,680000	12,030000	8,250000
7410	8,740000	11,570000	8,250000
7417	9,370000	8,150000	8,250000
7424	9,200000	6,580000	8,250000
7431	9,560000	8,980000	8,250000
7438	10,430000	9,930000	8,250000
7444	9,910000	10,620000	8,250000
7451	9,520000	12,540000	8,250000
7458	10,710000	11,420000	8,250000
7464	10,740000	8,710000	8,250000
7472	10,400000	8,950000	8,250000
7479	8,500000	10,250000	8,250000
7485	8,250000	8,010000	8,250000
7492	9,490000	7,930000	8,250000
7498	10,100000	10,040000	8,250000
7505	9,840000	10,170000	8,250000
7513	9,600000	10,540000	8,250000
7519	10,450000	12,180000	8,250000
7526	10,710000	10,750000	8,250000
7533	9,780000	8,200000	8,250000
7539	9,200000	8,780000	8,250000
7546	8,550000	9,410000	8,250000
7553	9,280000	8,180000	8,250000
7560	9,700000	9,300000	8,250000
7567	10,520000	10,960000	8,250000
7573	10,460000	11,370000	8,250000
7580	10,480000	11,820000	8,250000
7587	9,460000	12,110000	8,250000
7593	9,270000	9,540000	8,250000
7601	8,950000	6,290000	8,250000
7608	9,440000	6,260000	8,250000
7614	9,350000	7,870000	8,250000
7621	9,510000	9,510000	8,250000
7627	10,190000	12,960000	8,250000
7634	9,790000	14,510000	8,250000
7642	10,420000	10,500000	8,250000
7648	10,510000	6,890000	8,250000
7655	9,420000	8,390000	8,250000
7662	8,650000	9,340000	8,250000
7668	8,530000	9,760000	8,250000
7675	8,510000	10,700000	8,250000
7682	9,710000	10,180000	8,250000
7689	11,020000	8,280000	8,250000
7696	11,210000	9,930000	8,250000
7702	9,450000	12,900000	8,250000
7709	8,390000	12,930000	8,250000
7716	8,270000	8,520000	8,250000
7723	8,740000	5,250000	8,250000
7730	9,500000	6,110000	8,250000
7736	10,200000	9,010000	8,250000
7743	10,190000	11,940000	8,250000
7750	9,400000	14,500000	8,250000
7756	9,970000	12,660000	8,250000
7763	10,270000	7,620000	8,250000
7771	9,570000	6,660000	8,250000
7777	8,720000	9,080000	8,250000
7784	8,510000	9,370000	8,250000
7790	9,130000	8,990000	8,250000
7797	10,780000	10,230000	8,250000
7804	11,540000	10,870000	8,250000
7811	10,240000	11,240000	8,250000
7818	9,590000	12,360000	8,250000
7825	9,340000	11,160000	8,250000
7831	8,610000	8,120000	8,250000
7838	8,820000	5,840000	8,250000
7844	9,140000	7,850000	8,250000
7852	9,020000	9,900000	8,250000
7859	9,950000	10,880000	8,250000
7865	10,750000	11,910000	8,250000
7872	10,300000	11,650000	8,250000
7879	9,660000	10,060000	8,250000
7885	10,010000	9,200000	8,250000
7892	8,990000	9,530000	8,250000
7900	9,170000	8,020000	8,250000
7906	10,200000	7,110000	8,250000
7913	9,640000	9,400000	8,250000
7919	9,650000	11,680000	8,250000
7926	9,400000	12,280000	8,250000
7933	10,390000	11,580000	8,250000
7940	10,750000	10,410000	8,250000
7947	9,750000	8,530000	8,250000
7954	8,830000	8,370000	8,250000
7960	7,960000	9,000000	8,250000
7967	8,560000	8,110000	8,250000
7973	10,260000	7,580000	8,250000
7981	11,520000	10,020000	8,250000
7988	10,890000	12,170000	8,250000
7994	10,200000	13,490000	8,250000
8001	9,370000	12,420000	8,250000
8008	8,400000	8,500000	8,250000
8014	8,370000	5,300000	8,250000
8022	9,280000	6,170000	8,250000
8028	9,470000	8,590000	8,250000
8035	9,600000	10,820000	8,250000
8042	10,180000	14,100000	8,250000
8048	10,250000	13,250000	8,250000
8055	10,970000	9,420000	8,250000
8062	9,470000	8,100000	8,000000
8069	8,620000	9,120000	8,000000
8076	8,630000	8,840000	8,000000
8082	8,390000	8,970000	8,000000
8089	9,040000	9,300000	8,000000
8096	10,480000	8,870000	8,000000
8102	10,910000	9,560000	8,000000
8110	10,270000	11,470000	8,000000
8117	10,090000	13,540000	8,000000
8123	9,120000	11,510000	8,000000
8130	8,520000	7,070000	8,000000
8136	8,850000	5,550000	8,000000
8143	9,570000	7,750000	8,000000
8151	9,430000	10,120000	8,000000
8157	10,520000	12,430000	8,000000
8164	10,930000	13,460000	8,000000
8171	10,460000	11,250000	8,000000
8177	10,190000	8,630000	8,000000
8184	9,240000	8,720000	8,000000
8192	9,010000	8,800000	8,000000
8198	9,450000	7,980000	8,000000
8205	9,580000	8,430000	8,000000
8211	9,790000	10,160000	8,000000
8218	10,290000	11,580000	8,000000
8225	9,930000	11,760000	8,000000
8231	9,890000	11,080000	8,000000
8239	9,540000	9,200000	8,000000
8246	9,170000	7,340000	8,000000
8252	9,230000	7,950000	8,000000
8259	9,370000	9,600000	8,000000
8265	9,350000	9,850000	8,000000
8272	10,060000	10,250000	8,000000
8280	10,490000	11,250000	8,000000
8286	10,180000	11,550000	8,000000
8293	10,230000	10,950000	8,000000
8300	9,610000	10,210000	8,000000
8306	9,050000	8,470000	8,000000
8313	9,950000	6,560000	8,000000
8321	9,560000	8,170000	8,000000
8327	9,020000	10,530000	8,000000
8334	8,770000	11,830000	8,000000
8340	10,580000	11,360000	8,000000
8347	11,210000	10,170000	8,000000
8354	9,920000	9,750000	8,000000
8360	8,950000	9,720000	8,000000
8368	7,820000	9,300000	8,000000
8375	8,460000	7,850000	8,000000
8381	9,660000	7,300000	8,000000
8388	10,520000	8,710000	8,000000
8394	10,440000	11,830000	8,000000
8401	10,510000	14,240000	8,000000
8409	9,730000	12,680000	8,000000
8415	9,670000	8,910000	8,000000
8422	9,610000	6,110000	8,000000
8429	9,140000	6,950000	8,000000
8435	8,970000	8,240000	8,000000
8442	9,540000	10,160000	8,000000
8449	9,960000	12,120000	8,000000
8456	10,800000	11,520000	8,000000
8463	10,740000	9,480000	8,000000
8469	10,300000	9,920000	8,000000
8476	9,650000	10,140000	8,000000
8483	9,450000	8,690000	8,000000
8489	9,350000	8,650000	8,000000
8497	9,770000	9,280000	8,000000
8503	9,210000	8,820000	8,000000
8510	10,450000	9,510000	8,000000
8517	11,130000	11,620000	8,000000
8523	10,600000	12,590000	8,000000
8530	9,780000	10,820000	8,000000
8538	9,810000	8,590000	8,000000
8544	9,590000	7,620000	8,000000
8551	9,590000	8,340000	8,000000
8557	9,780000	9,590000	8,000000
8564	9,470000	10,620000	8,000000
8571	9,660000	11,350000	8,000000
8578	9,790000	10,400000	8,000000
8585	10,010000	8,880000	8,000000
8592	9,820000	8,870000	8,000000
8598	9,530000	9,480000	8,000000
8605	9,870000	9,410000	8,000000
8611	9,260000	9,790000	8,000000
8619	9,930000	10,840000	8,000000
8626	10,140000	10,170000	8,000000
8632	10,600000	9,570000	8,000000
8639	9,870000	9,990000	8,000000
8646	10,070000	10,070000	8,000000
8652	9,510000	9,330000	8,000000
8659	10,430000	9,590000	8,000000
8666	9,820000	9,870000	8,000000
8673	9,350000	9,590000	8,000000
8680	10,000000	10,010000	8,000000
8686	9,600000	10,440000	8,000000
8693	9,720000	9,620000	8,000000
8699	9,830000	9,170000	8,000000
8707	9,630000	9,430000	8,000000
8714	9,380000	9,630000	8,000000
8720	9,280000	9,860000	8,000000
8727	8,950000	10,080000	8,000000
8734	10,560000	9,580000	8,000000
8740	10,790000	9,650000	8,000000
8748	9,850000	10,720000	8,000000
8754	9,160000	11,040000	8,000000
8761	8,750000	9,650000	8,000000
8768	9,760000	8,010000	8,000000
8774	10,210000	8,200000	8,000000
8781	10,610000	10,290000	8,000000
8788	9,930000	11,760000	8,000000
8795	9,460000	11,890000	8,000000
8802	9,160000	10,140000	8,000000
8809	9,380000	7,440000	8,000000
8815	9,320000	7,150000	8,000000
8822	9,100000	8,380000	8,000000
8828	9,280000	9,860000	8,000000
8836	10,030000	11,210000	8,000000
8843	10,180000	11,520000	8,000000
8849	10,450000	10,040000	8,000000
8856	9,700000	8,920000	8,000000
8863	10,140000	9,450000	8,000000
8869	9,360000	9,850000	8,000000
8877	9,310000	10,230000	8,000000
8883	9,690000	10,360000	8,000000
8890	9,430000	9,540000	8,000000
8897	9,930000	8,910000	8,000000
8903	9,830000	10,020000	8,000000
8910	9,940000	10,880000	8,000000
8918	8,580000	10,510000	8,000000
8924	9,250000	9,020000	8,000000
8931	9,420000	7,640000	8,000000
8937	9,710000	8,670000	8,000000
8944	10,570000	10,420000	8,000000
8951	9,700000	11,770000	8,000000
8957	9,810000	11,380000	8,000000
8965	9,340000	9,490000	8,000000
8972	9,930000	7,980000	8,000000
8978	9,530000	8,270000	8,000000
8985	9,790000	9,440000	8,000000
8991	9,430000	10,470000	8,000000
8998	10,540000	11,270000	8,000000
9006	10,820000	11,360000	8,000000
9012	10,080000	10,300000	8,000000
9019	9,840000	9,280000	8,000000
