Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
14140	8,520000	8,870000	11,000000
14147	8,860000	9,460000	11,000000
14154	8,330000	11,560000	11,000000
14160	9,290000	10,100000	11,000000
14168	8,190000	8,780000	11,000000
14175	8,510000	10,100000	11,000000
14181	7,730000	10,500000	11,000000
14188	9,650000	8,680000	11,000000
14195	7,960000	10,100000	11,000000
14201	9,830000	11,300000	11,000000
14209	9,100000	11,110000	11,000000
14216	8,840000	11,230000	11,000000
14222	7,920000	11,510000	11,000000
14229	8,180000	8,750000	11,000000
14236	6,780000	6,540000	11,000000
14242	7,670000	7,850000	11,000000
14249	7,830000	9,270000	11,000000
14257	8,350000	10,020000	11,000000
14263	9,640000	12,070000	11,000000
14270	8,470000	12,710000	11,000000
14277	10,500000	10,570000	11,000000
14283	8,720000	9,050000	11,000000
14290	9,930000	9,610000	11,000000
14298	7,710000	9,580000	11,000000
14304	7,120000	8,570000	11,000000
14311	8,880000	9,590000	11,000000
14318	8,790000	9,470000	11,000000
14324	11,330000	8,570000	11,000000
14331	11,480000	9,560000	11,000000
14339	10,600000	11,030000	11,000000
14345	10,640000	10,240000	11,000000
14352	9,630000	9,330000	11,000000
14359	10,730000	9,560000	11,000000
14365	9,220000	10,490000	11,000000
14372	9,630000	11,470000	11,000000
14380	8,880000	12,190000	11,000000
14386	7,960000	10,360000	11,000000
14393	8,150000	7,810000	11,000000
14400	7,630000	6,580000	11,000000
14406	7,540000	8,580000	11,000000
14413	7,840000	9,010000	11,000000
14420	9,030000	10,030000	11,000000
14427	8,380000	11,930000	11,000000
14434	10,130000	12,810000	11,000000
14441	8,530000	11,180000	11,000000
14447	9,700000	10,480000	11,000000
14454	7,650000	10,560000	11,000000
14461	9,410000	8,630000	11,000000
14468	7,630000	7,160000	11,000000
14475	8,560000	9,190000	11,000000
14482	8,360000	10,170000	11,000000
14488	10,540000	10,070000	11,000000
14495	9,040000	11,190000	11,000000
14502	9,790000	10,980000	11,000000
14510	8,520000	8,610000	11,000000
14516	11,610000	8,480000	11,000000
14523	9,490000	10,010000	11,000000
14530	11,890000	11,160000	11,000000
14536	9,970000	11,810000	11,000000
14543	10,000000	11,750000	11,000000
14551	10,090000	10,260000	11,000000
14557	7,520000	7,470000	11,000000
14564	10,020000	7,370000	11,000000
14571	8,860000	8,830000	11,000000
14577	10,730000	9,280000	11,000000
14584	10,300000	9,940000	11,000000
14592	12,390000	11,050000	11,000000
14598	12,360000	10,580000	11,000000
14605	10,930000	10,230000	11,000000
14612	11,530000	11,160000	11,000000
14618	8,880000	11,470000	11,000000
14625	8,470000	9,070000	11,000000
14632	7,270000	6,970000	11,000000
14639	7,810000	7,820000	11,000000
14646	8,970000	9,730000	11,000000
14653	6,980000	10,450000	11,000000
14659	8,990000	11,430000	11,000000
14666	8,750000	10,400000	11,000000
14673	10,060000	8,240000	11,000000
14681	9,500000	8,660000	11,000000
14687	11,330000	10,600000	13,500000
14694	9,590000	10,750000	13,500000
14701	10,820000	11,990000	13,500000
14707	9,180000	11,990000	13,500000
14714	10,990000	10,210000	13,500000
14722	8,550000	8,160000	13,500000
14728	10,190000	8,540000	13,500000
14735	7,440000	8,410000	13,500000
14742	9,680000	7,980000	13,500000
14748	8,420000	9,430000	13,500000
14755	11,270000	11,220000	13,500000
14763	11,480000	11,500000	13,500000
14769	12,760000	12,220000	13,500000
14776	10,140000	12,480000	13,500000
14783	10,160000	10,470000	13,500000
14789	9,070000	7,630000	13,500000
14796	9,670000	7,830000	13,500000
14803	9,720000	8,470000	13,500000
14810	11,180000	8,780000	13,500000
14817	10,460000	10,480000	13,500000
14824	10,340000	11,700000	13,500000
14830	10,220000	9,620000	13,500000
14837	10,950000	8,670000	13,500000
14844	12,350000	10,300000	13,500000
14852	11,030000	10,540000	13,500000
14858	12,240000	10,660000	13,500000
14865	10,710000	11,320000	13,500000
14872	10,170000	10,590000	13,500000
14878	8,860000	9,180000	13,500000
14885	9,410000	8,790000	13,500000
14893	8,800000	10,180000	13,500000
14899	6,930000	8,850000	13,500000
14906	8,030000	7,370000	13,500000
14913	8,700000	8,650000	13,500000
14919	9,040000	10,120000	13,500000
14926	9,830000	11,470000	13,500000
14934	9,420000	12,620000	13,500000
14940	10,800000	12,120000	13,500000
14947	8,950000	9,370000	13,500000
14954	9,570000	7,880000	13,500000
14960	8,240000	8,370000	13,500000
14967	9,330000	8,730000	13,500000
14974	8,240000	8,350000	13,500000
14981	9,720000	10,340000	13,500000
14988	8,280000	10,840000	13,500000
14995	10,620000	9,200000	13,500000
15001	9,150000	9,730000	13,500000
15008	10,430000	10,600000	13,500000
15015	8,860000	8,700000	13,500000
15022	10,720000	8,910000	13,500000
15029	8,710000	10,510000	13,500000
15036	10,760000	10,780000	13,500000
15042	8,810000	10,010000	13,500000
15049	9,480000	10,680000	13,500000
15056	7,090000	9,300000	13,500000
15063	8,650000	7,130000	13,500000
15070	7,360000	7,080000	13,500000
15077	10,310000	8,820000	13,500000
15083	9,570000	9,700000	13,500000
15090	11,370000	11,330000	13,500000
15097	10,870000	12,720000	13,500000
15104	12,160000	11,400000	13,500000
15111	10,840000	9,370000	13,500000
15118	11,030000	8,960000	13,500000
15125	9,100000	8,710000	13,500000
15131	10,650000	8,110000	13,500000
15138	11,070000	9,310000	13,500000
15145	9,370000	9,680000	13,500000
15152	10,920000	8,920000	13,500000
15159	12,090000	9,370000	13,500000
15166	10,330000	10,950000	13,500000
15172	9,860000	11,320000	13,500000
15179	10,040000	10,200000	13,500000
15186	10,820000	8,980000	13,500000
15193	9,380000	9,790000	13,500000
15200	9,620000	11,060000	13,500000
15207	8,040000	11,560000	13,500000
15213	7,520000	10,280000	13,500000
15220	6,690000	8,950000	13,500000
15227	7,690000	6,870000	13,500000
15234	7,860000	7,580000	13,500000
15241	8,850000	9,340000	13,500000
15248	8,520000	9,950000	13,500000
15254	10,180000	11,420000	13,500000
15261	9,160000	13,040000	13,500000
15268	9,590000	11,660000	13,500000
15275	8,820000	10,470000	13,500000
15282	8,830000	9,910000	13,500000
15289	7,550000	8,580000	13,500000
15295	8,000000	6,660000	13,500000
15302	6,460000	8,160000	13,500000
15309	8,190000	9,960000	13,500000
15315	7,850000	10,810000	13,500000
15323	9,140000	11,370000	13,500000
15330	8,240000	11,600000	13,500000
15336	9,570000	9,290000	13,500000
15343	8,740000	8,560000	13,500000
15350	9,410000	9,290000	13,500000
15356	10,510000	10,590000	13,500000
15364	10,100000	10,940000	13,500000
15371	10,500000	11,270000	13,500000
15377	9,850000	10,250000	13,500000
15384	10,860000	8,310000	13,500000
15391	8,260000	7,430000	13,500000
15397	8,020000	9,050000	13,500000
15405	7,970000	9,480000	13,500000
15412	9,940000	10,360000	13,500000
15418	8,200000	11,270000	13,500000
15425	8,950000	11,410000	13,500000
15432	9,870000	10,300000	13,500000
15438	9,980000	11,090000	13,500000
15446	8,730000	11,810000	13,500000
15453	8,550000	9,700000	13,500000
15459	10,900000	6,410000	13,500000
15466	9,650000	7,450000	13,500000
15473	10,480000	9,450000	13,500000
15479	10,930000	10,190000	13,500000
15486	10,490000	11,580000	13,500000
15494	11,050000	11,530000	13,500000
15501	11,060000	8,570000	13,500000
15507	11,600000	8,340000	13,500000
15514	12,480000	10,170000	13,500000
15521	11,380000	10,430000	13,500000
15527	11,470000	10,830000	13,500000
15535	11,040000	11,650000	13,500000
15542	11,440000	10,050000	13,500000
15548	11,060000	8,250000	13,500000
15555	10,580000	8,560000	13,500000
15562	9,490000	9,420000	13,500000
15568	10,180000	8,020000	13,500000
15576	9,860000	9,220000	13,500000
15583	12,320000	11,070000	13,500000
15590	12,260000	11,740000	13,500000
15596	12,720000	12,060000	13,500000
15603	10,340000	12,740000	13,500000
15610	10,680000	10,670000	13,500000
15617	8,360000	7,460000	13,500000
15624	9,430000	7,300000	13,500000
15631	8,940000	8,320000	13,500000
15637	10,460000	8,890000	13,500000
15644	9,760000	10,260000	13,500000
15651	10,900000	11,920000	13,500000
15657	10,740000	10,450000	13,500000
15665	12,220000	9,370000	13,500000
15672	11,380000	10,600000	13,500000
15678	11,790000	10,710000	13,500000
15685	11,700000	10,260000	13,500000
15692	11,280000	10,690000	12,250000
15699	11,490000	10,420000	12,250000
15706	10,160000	8,170000	12,250000
15713	9,650000	8,670000	12,250000
15720	7,950000	10,230000	12,250000
15726	8,470000	9,200000	12,250000
15733	7,370000	7,650000	12,250000
15740	8,430000	9,310000	12,250000
15747	9,020000	10,310000	12,250000
15754	8,340000	10,970000	12,250000
15761	9,750000	12,590000	12,250000
15767	8,710000	12,150000	12,250000
15774	9,270000	8,650000	12,250000
15781	8,820000	6,960000	12,250000
15788	7,230000	8,420000	12,250000
15795	7,820000	8,140000	12,250000
15802	7,950000	8,340000	12,250000
15808	7,380000	11,150000	12,250000
15815	9,490000	11,680000	12,250000
15822	8,870000	9,030000	12,250000
15828	9,180000	9,800000	12,250000
15836	7,990000	10,780000	12,250000
15843	8,920000	8,900000	12,250000
15849	8,790000	8,790000	12,250000
15856	9,420000	10,500000	12,250000
15863	8,460000	10,120000	12,250000
15869	9,660000	9,520000	12,250000
15877	8,440000	10,830000	12,250000
15884	8,470000	9,700000	12,250000
15890	8,530000	7,100000	12,250000
15897	9,230000	7,620000	12,250000
15904	8,220000	9,730000	12,250000
15910	9,840000	10,450000	12,250000
15918	8,360000	11,770000	12,250000
15924	9,240000	13,080000	12,250000
15931	9,690000	11,120000	12,250000
15937	8,910000	8,990000	12,250000
15944	9,400000	8,800000	12,250000
15951	7,660000	9,260000	12,250000
15958	7,550000	8,330000	12,250000
15965	9,050000	9,090000	12,250000
15972	7,760000	9,870000	12,250000
15978	8,320000	9,200000	12,250000
15985	9,310000	9,670000	12,250000
15992	8,930000	11,060000	12,250000
15998	10,000000	11,570000	12,250000
16006	10,230000	10,090000	12,250000
16013	11,890000	8,760000	12,250000
16019	11,740000	9,530000	12,250000
16026	10,850000	10,020000	12,250000
16033	10,290000	10,700000	12,250000
16039	8,990000	10,320000	12,250000
16047	10,400000	8,880000	12,250000
16054	9,250000	7,200000	12,250000
16060	9,750000	8,220000	12,250000
16067	10,550000	9,650000	12,250000
16074	10,930000	10,570000	12,250000
16080	10,640000	11,850000	12,250000
16088	11,250000	12,860000	12,250000
16095	10,580000	11,430000	12,250000
16102	11,600000	9,940000	12,250000
16108	9,090000	9,350000	12,250000
16115	9,330000	8,320000	12,250000
16122	8,930000	7,010000	12,250000
16129	9,890000	8,910000	12,250000
16136	9,040000	10,230000	12,250000
16143	10,720000	10,720000	12,250000
16149	9,750000	11,500000	12,250000
16156	10,200000	11,570000	12,250000
16163	10,530000	10,050000	12,250000
16169	10,980000	8,630000	12,250000
16177	9,650000	9,230000	12,250000
16184	10,940000	10,550000	12,250000
16190	9,750000	10,610000	12,250000
16197	10,570000	10,780000	12,250000
16204	9,340000	10,200000	12,250000
16210	10,460000	8,360000	12,250000
16218	9,370000	7,240000	12,250000
16225	10,080000	9,070000	12,250000
16231	8,480000	10,030000	12,250000
16238	10,320000	10,030000	12,250000
16245	8,990000	11,230000	12,250000
16251	8,280000	11,450000	12,250000
16259	9,210000	10,150000	12,250000
16266	9,230000	10,650000	12,250000
16273	9,100000	11,060000	12,250000
16279	8,360000	9,110000	12,250000
16286	7,150000	6,600000	12,250000
16293	9,730000	7,790000	12,250000
16300	8,790000	9,600000	12,250000
16307	10,770000	10,500000	12,250000
16314	9,740000	11,710000	12,250000
16320	11,350000	11,020000	12,250000
16327	9,840000	8,830000	12,250000
16334	10,890000	8,740000	12,250000
16340	8,650000	10,010000	12,250000
16348	11,100000	10,280000	12,250000
16355	9,120000	10,530000	12,250000
16361	10,030000	10,970000	12,250000
16368	8,480000	9,970000	12,250000
16375	9,760000	8,640000	12,250000
16381	8,310000	8,620000	12,250000
16389	9,070000	9,180000	12,250000
16396	8,130000	8,560000	12,250000
16402	9,020000	9,640000	12,250000
16409	9,310000	11,220000	12,250000
16416	11,430000	12,020000	12,250000
16422	8,890000	11,850000	12,250000
16430	8,960000	11,930000	12,250000
16437	8,620000	10,460000	12,250000
16443	7,900000	7,150000	12,250000
16450	6,920000	6,480000	12,250000
16457	7,330000	8,270000	12,250000
16463	7,740000	9,140000	12,250000
16471	9,280000	10,730000	12,250000
16478	8,600000	12,020000	12,250000
16484	9,370000	10,600000	12,250000
16491	9,160000	9,300000	12,250000
16498	9,840000	10,390000	12,250000
16504	7,950000	10,690000	12,250000
16512	9,290000	10,230000	12,250000
16519	8,540000	10,050000	12,250000
16525	6,290000	9,940000	12,250000
16532	9,040000	8,640000	12,250000
16539	8,860000	8,510000	12,250000
16545	8,780000	10,680000	12,250000
16552	8,800000	10,230000	12,250000
16560	9,880000	8,110000	12,250000
16566	11,630000	8,960000	12,250000
16573	10,740000	10,510000	12,250000
16580	12,750000	11,640000	12,250000
16586	11,080000	12,760000	12,250000
16593	11,420000	12,300000	12,250000
16601	9,420000	8,180000	12,250000
16608	9,760000	6,500000	12,250000
16614	9,940000	8,110000	12,250000
16621	10,160000	8,520000	12,250000
16627	9,830000	8,690000	12,250000
16634	11,550000	11,360000	12,250000
16642	11,660000	12,010000	12,250000
16649	12,090000	10,280000	12,250000
16655	11,150000	10,300000	12,250000
16662	10,680000	11,340000	12,250000
16669	11,490000	8,830000	12,250000
16675	11,140000	8,480000	12,250000
16683	11,490000	10,410000	12,250000
16690	11,340000	10,370000	12,250000
16696	11,040000	9,830000	12,250000
16703	10,050000	10,970000	12,250000
16710	10,900000	9,700000	12,250000
16717	10,050000	7,250000	12,250000
16723	10,630000	8,620000	12,250000
16731	10,260000	10,050000	12,250000
16738	11,920000	10,860000	12,250000
16744	11,310000	11,840000	12,250000
16751	11,770000	12,780000	12,250000
16758	10,990000	10,940000	12,250000
16764	11,460000	8,640000	12,250000
16772	9,870000	8,500000	12,250000
16779	9,490000	8,670000	12,250000
16785	10,060000	8,180000	12,250000
16792	10,730000	9,360000	12,250000
16799	9,970000	10,310000	12,250000
16805	11,310000	9,680000	12,250000
16813	12,750000	10,510000	12,250000
16820	10,270000	11,800000	12,250000
16826	9,720000	11,670000	12,250000
16833	9,070000	9,600000	12,250000
16840	10,070000	8,300000	12,250000
16846	8,320000	9,490000	12,250000
16854	8,970000	9,820000	12,250000
16861	8,420000	10,310000	12,250000
16867	7,600000	10,310000	12,250000
16874	7,310000	8,720000	12,250000
16881	8,150000	7,050000	12,250000
16887	8,820000	8,750000	12,250000
16894	9,430000	10,100000	12,250000
16902	10,370000	10,890000	12,250000
16909	10,810000	12,260000	12,250000
16915	11,430000	12,870000	12,250000
16922	9,680000	10,750000	12,250000
16929	11,380000	9,330000	12,250000
16935	9,090000	8,400000	12,250000
16943	9,840000	7,610000	12,250000
16950	9,960000	6,740000	12,250000
16956	10,970000	9,120000	12,250000
16963	11,450000	10,680000	12,250000
16970	11,670000	11,400000	12,250000
16976	11,090000	11,890000	12,250000
16984	11,460000	11,360000	12,250000
16991	11,220000	9,410000	12,250000
16997	11,630000	8,490000	12,250000
17004	11,570000	9,010000	12,250000
17011	11,270000	9,700000	12,250000
17017	10,400000	9,580000	12,250000
17025	10,360000	10,070000	12,250000
17032	10,290000	9,630000	12,250000
17038	10,090000	8,430000	12,250000
17045	10,230000	8,610000	12,250000
17052	11,260000	10,020000	12,250000
17059	12,260000	9,850000	12,250000
17065	12,580000	10,590000	12,250000
17073	10,890000	10,870000	12,250000
17080	12,070000	10,380000	12,250000
17086	11,070000	9,710000	12,250000
17093	10,280000	10,800000	12,250000
17100	8,110000	10,030000	12,250000
17106	8,490000	7,590000	12,250000
17114	7,520000	6,750000	12,250000
17121	8,500000	8,980000	12,250000
17127	8,310000	10,240000	12,250000
17134	8,960000	11,710000	12,250000
17141	8,790000	12,480000	12,250000
17147	9,690000	10,810000	12,250000
17155	10,010000	8,680000	12,250000
17162	9,450000	9,250000	12,250000
17168	8,690000	9,930000	12,250000
17175	9,390000	9,540000	12,250000
17182	8,290000	10,120000	12,250000
17188	9,250000	10,460000	12,250000
17196	9,350000	9,310000	12,250000
17203	10,540000	8,100000	12,250000
17209	8,970000	9,580000	12,250000
17216	9,570000	9,400000	12,250000
17223	10,830000	8,770000	12,250000
17229	11,090000	9,820000	12,250000
17236	12,980000	11,050000	12,250000
17244	12,170000	11,260000	12,250000
17250	11,360000	11,520000	12,250000
17257	10,960000	11,240000	12,250000
17264	10,090000	7,990000	12,250000
17271	9,650000	6,080000	12,250000
17277	8,570000	7,660000	12,250000
17285	9,610000	9,160000	12,250000
17291	8,880000	9,960000	12,250000
17298	11,160000	11,760000	12,250000
17305	9,610000	11,770000	12,250000
17312	11,860000	10,090000	12,250000
17318	9,750000	9,680000	12,250000
17326	10,960000	10,630000	12,250000
17333	8,740000	9,980000	12,250000
17339	10,360000	9,470000	12,250000
17346	8,560000	9,740000	12,250000
17353	10,620000	8,970000	12,250000
17359	10,520000	8,170000	12,250000
17367	10,700000	9,860000	12,250000
17374	10,120000	10,950000	12,250000
17380	10,460000	9,250000	12,250000
17387	12,130000	8,790000	12,250000
17394	10,600000	10,280000	12,250000
17400	11,820000	10,730000	12,250000
17408	10,860000	11,490000	12,250000
17415	10,460000	11,890000	12,250000
17421	9,220000	9,490000	12,250000
17428	9,620000	6,570000	12,250000
17435	8,590000	6,930000	12,250000
17441	9,540000	8,730000	12,250000
17448	9,640000	8,710000	12,250000
