Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
21072	9,850000	10,550000	11,250000
21080	10,680000	10,680000	11,250000
21087	10,510000	10,600000	11,250000
21093	10,070000	9,850000	11,250000
21100	10,150000	9,140000	11,250000
21107	9,480000	9,140000	11,250000
21113	9,980000	9,650000	11,250000
21121	10,040000	9,720000	11,250000
21128	9,450000	8,900000	11,250000
21134	9,070000	10,010000	11,250000
21141	9,390000	10,360000	11,250000
21148	10,000000	9,310000	11,250000
21154	8,380000	10,280000	11,250000
21161	9,670000	9,340000	11,250000
21169	9,880000	8,390000	11,250000
21175	8,840000	9,270000	11,250000
21182	9,130000	10,030000	11,250000
21189	10,160000	10,350000	11,250000
21195	11,030000	10,660000	11,250000
21202	9,540000	10,930000	11,250000
21210	9,880000	10,100000	11,250000
21216	10,130000	9,990000	11,250000
21223	9,220000	9,100000	11,250000
21230	8,800000	8,560000	11,250000
21236	8,570000	9,600000	11,250000
21243	8,630000	10,430000	11,250000
21251	8,500000	8,920000	11,250000
21257	9,950000	10,380000	11,250000
21264	11,100000	10,840000	11,250000
21271	10,350000	10,740000	11,250000
21277	10,000000	10,580000	11,250000
21284	9,890000	9,790000	11,250000
21292	10,610000	9,220000	11,250000
21298	9,100000	9,610000	11,250000
21305	8,710000	10,200000	11,250000
21312	9,340000	9,820000	11,250000
21318	9,390000	10,090000	11,250000
21325	10,170000	10,620000	11,250000
21332	10,170000	9,210000	11,250000
21339	8,650000	8,630000	11,250000
21346	8,140000	9,290000	11,250000
21353	9,100000	9,120000	11,250000
21359	9,320000	10,000000	11,250000
21366	9,560000	10,910000	11,250000
21373	11,910000	10,960000	11,250000
21380	12,130000	10,810000	11,250000
21387	10,690000	10,540000	11,250000
21394	9,660000	9,210000	11,250000
21400	8,170000	9,230000	11,250000
21407	7,590000	8,800000	11,250000
21414	8,070000	8,950000	11,250000
21421	9,030000	9,630000	11,250000
21428	9,500000	10,270000	11,250000
21435	8,780000	10,000000	11,250000
21441	10,490000	10,520000	11,250000
21448	10,820000	10,820000	11,250000
21455	10,560000	9,840000	11,250000
21462	10,640000	9,730000	11,250000
21469	10,210000	9,440000	11,250000
21476	8,610000	9,970000	11,250000
21482	9,820000	9,540000	11,250000
21489	9,500000	8,950000	11,250000
21496	8,570000	9,160000	11,250000
21502	9,390000	10,270000	11,250000
21510	9,670000	10,340000	11,250000
21517	9,200000	9,740000	11,250000
21523	9,540000	8,920000	11,250000
21530	9,740000	10,480000	11,250000
21537	9,200000	10,370000	11,250000
21543	10,230000	10,020000	11,250000
21551	10,190000	10,020000	11,250000
21558	9,450000	9,620000	11,250000
21564	9,300000	10,910000	11,250000
21571	10,190000	9,930000	11,250000
21578	10,320000	9,690000	11,250000
21584	9,650000	9,200000	11,250000
21592	8,860000	9,490000	11,250000
21599	8,700000	9,150000	11,250000
21605	7,620000	8,200000	11,250000
21612	10,170000	10,040000	11,250000
21619	10,110000	9,980000	11,250000
21626	10,710000	11,060000	11,250000
21633	11,530000	9,660000	11,250000
21640	9,830000	10,160000	11,250000
21647	9,720000	10,440000	11,250000
21653	9,480000	9,170000	11,250000
21660	8,930000	8,620000	11,250000
21667	9,740000	9,540000	11,250000
21673	10,560000	10,470000	11,250000
21681	10,810000	9,820000	11,250000
21688	11,140000	9,010000	11,250000
21694	9,320000	9,900000	11,250000
21701	9,260000	9,270000	11,250000
21708	7,880000	9,250000	11,250000
21714	8,990000	8,860000	11,250000
21722	9,660000	10,360000	11,250000
21729	10,000000	9,410000	11,250000
21735	10,510000	10,280000	11,250000
21742	9,910000	11,500000	11,250000
21749	10,240000	10,550000	11,250000
21755	9,740000	10,170000	11,250000
21763	9,730000	9,530000	11,250000
21770	9,810000	9,520000	11,250000
21776	9,360000	9,630000	11,250000
21783	9,170000	9,320000	11,250000
21790	9,750000	9,320000	11,250000
21796	9,240000	9,460000	11,250000
21804	8,520000	10,650000	11,250000
21811	10,240000	10,650000	11,250000
21817	10,120000	10,640000	11,250000
21824	10,720000	9,690000	11,250000
21831	10,520000	10,680000	11,250000
21837	9,150000	10,490000	11,250000
21844	9,600000	9,360000	11,250000
21852	9,740000	9,700000	11,250000
21858	8,010000	10,170000	11,250000
21865	9,090000	9,480000	11,250000
21872	9,730000	10,040000	11,250000
21878	9,230000	9,220000	11,250000
21885	9,920000	10,020000	11,250000
21893	9,140000	10,440000	11,250000
21899	9,160000	9,180000	11,250000
21906	9,100000	9,650000	11,250000
21913	8,980000	9,870000	11,250000
21919	10,310000	10,380000	11,250000
21926	11,380000	11,060000	11,250000
21934	11,170000	10,310000	11,250000
21940	10,710000	10,280000	11,250000
21947	9,310000	10,150000	11,250000
21954	9,400000	8,800000	11,250000
21960	8,040000	8,640000	11,250000
21967	7,630000	9,420000	11,250000
21975	8,130000	8,840000	11,250000
21981	9,330000	10,470000	11,250000
21988	10,340000	9,900000	11,250000
21995	10,160000	11,000000	11,250000
22001	9,800000	11,340000	11,250000
22008	10,690000	9,220000	11,250000
22016	9,340000	10,170000	11,250000
22022	9,130000	9,220000	11,250000
22029	8,760000	10,750000	11,250000
22036	9,950000	9,670000	11,250000
22042	10,040000	10,080000	11,250000
22049	9,870000	9,640000	11,250000
22056	9,970000	9,560000	11,250000
22063	9,930000	8,900000	11,250000
22070	9,970000	9,420000	11,250000
22077	9,520000	8,910000	11,250000
22083	10,120000	8,630000	11,250000
22090	9,240000	10,880000	11,250000
22097	10,060000	9,680000	11,250000
22104	10,330000	10,550000	11,250000
22111	9,750000	10,450000	11,250000
22118	10,630000	11,280000	11,000000
22124	10,270000	9,850000	11,000000
22131	9,570000	9,780000	11,000000
22138	9,750000	9,090000	11,000000
22145	8,630000	9,750000	11,000000
22152	9,210000	9,010000	11,000000
22159	10,040000	9,390000	11,000000
22165	8,970000	10,520000	11,000000
22172	9,000000	9,670000	11,000000
22179	9,400000	10,770000	11,000000
22185	9,430000	10,640000	11,000000
22193	10,320000	10,680000	11,000000
22200	9,540000	10,600000	11,000000
22207	10,370000	9,040000	11,000000
22213	10,360000	9,060000	11,000000
22220	8,920000	10,110000	11,000000
22227	9,170000	9,270000	11,000000
22234	8,700000	9,810000	11,000000
22241	9,140000	9,500000	11,000000
22248	9,230000	10,030000	11,000000
22254	9,040000	9,200000	11,000000
22261	9,760000	9,850000	11,000000
22267	9,810000	9,010000	11,000000
22275	9,450000	9,690000	11,000000
22282	10,210000	9,460000	11,000000
22288	10,200000	10,920000	11,000000
22295	11,410000	10,370000	11,000000
22302	10,290000	9,490000	11,000000
22309	10,710000	10,810000	11,000000
22316	9,430000	10,840000	11,000000
22323	9,340000	9,260000	11,000000
22330	8,620000	7,600000	11,000000
22336	8,760000	10,040000	11,000000
22343	9,850000	10,990000	11,000000
22350	9,830000	8,970000	11,000000
22356	10,050000	9,220000	11,000000
22364	9,210000	10,460000	11,000000
22371	9,830000	11,860000	11,000000
22377	10,160000	9,870000	11,000000
22384	9,850000	10,500000	11,000000
22391	10,530000	10,060000	11,000000
22397	9,760000	10,010000	11,000000
22405	11,040000	9,210000	11,000000
22412	10,000000	8,440000	11,000000
22418	9,170000	8,790000	11,000000
22425	9,390000	10,400000	11,000000
22432	9,400000	8,930000	11,000000
22438	8,920000	9,900000	11,000000
22446	9,980000	9,830000	11,000000
22453	9,290000	10,110000	11,000000
22459	10,460000	9,890000	11,000000
22466	10,550000	9,070000	11,000000
22473	9,860000	10,310000	11,000000
22479	10,790000	9,460000	11,000000
22487	10,010000	8,890000	11,000000
22494	9,680000	9,620000	11,000000
22500	9,880000	9,110000	11,000000
22507	9,530000	11,000000	11,000000
22514	10,630000	9,960000	11,000000
22520	9,450000	9,990000	11,000000
22528	9,110000	10,000000	11,000000
22535	9,430000	9,120000	11,000000
22541	9,510000	8,820000	11,000000
22548	10,480000	10,000000	11,000000
22555	10,370000	11,220000	11,000000
22561	9,960000	11,290000	11,000000
22568	10,860000	10,470000	11,000000
22576	9,550000	9,430000	11,000000
22582	8,460000	10,060000	11,000000
22589	9,350000	10,000000	11,000000
22596	8,520000	8,410000	11,000000
22602	9,940000	9,170000	11,000000
22609	10,390000	10,220000	11,000000
22617	10,230000	9,700000	11,000000
22623	10,740000	9,990000	11,000000
22630	9,480000	8,490000	11,000000
22637	8,960000	9,180000	11,000000
22643	9,330000	8,730000	11,000000
22650	9,720000	11,300000	11,000000
22658	9,460000	9,810000	11,000000
22664	9,860000	9,640000	11,000000
22671	9,690000	10,510000	11,000000
22678	9,540000	10,320000	11,000000
22684	10,780000	9,840000	11,000000
22691	9,100000	9,670000	11,000000
22699	8,570000	9,380000	11,000000
22705	8,750000	9,630000	11,000000
22712	9,280000	8,710000	11,000000
22719	9,700000	8,380000	11,000000
22725	8,540000	10,080000	11,000000
22732	9,000000	10,640000	11,000000
22739	10,380000	10,340000	11,000000
22746	10,100000	10,120000	11,000000
22753	9,970000	10,190000	11,000000
22760	10,510000	9,850000	11,000000
22766	9,410000	9,370000	11,000000
22773	8,780000	9,560000	11,000000
22780	9,080000	9,670000	11,000000
22787	9,150000	8,890000	11,000000
22794	8,950000	8,770000	11,000000
22801	9,440000	10,150000	11,000000
22807	9,350000	10,310000	11,000000
22814	10,430000	9,600000	11,000000
22821	11,200000	9,760000	11,000000
22828	9,660000	9,560000	11,000000
22835	9,870000	9,620000	11,000000
22842	9,320000	9,930000	11,000000
22848	9,990000	10,080000	11,000000
22855	11,100000	10,610000	11,000000
22862	10,400000	10,760000	11,000000
22868	10,390000	10,290000	11,000000
22876	10,210000	9,720000	11,000000
22883	9,190000	9,420000	11,000000
22889	7,740000	8,620000	11,000000
22896	8,910000	9,500000	11,000000
22903	8,480000	9,020000	11,000000
22909	11,030000	10,240000	11,000000
22917	10,410000	11,480000	11,000000
22924	12,280000	10,920000	11,000000
22931	12,140000	10,680000	11,000000
22937	9,880000	9,140000	11,000000
22944	9,560000	8,860000	11,000000
22951	9,040000	9,410000	11,000000
22958	9,960000	8,950000	11,000000
22965	9,530000	9,960000	11,000000
22971	9,460000	10,850000	11,000000
22978	9,710000	9,620000	11,000000
22985	9,490000	9,800000	11,000000
22991	9,790000	9,590000	11,000000
22999	9,130000	10,530000	11,000000
23006	8,460000	10,710000	11,000000
23012	9,170000	9,090000	11,000000
23019	10,250000	9,820000	11,000000
23026	10,270000	10,530000	11,000000
23032	10,470000	10,200000	11,000000
23040	9,670000	10,090000	11,000000
23047	9,370000	10,560000	11,000000
23054	10,040000	9,250000	11,000000
23060	10,030000	8,950000	11,000000
23067	10,140000	9,490000	11,000000
23074	10,310000	9,400000	11,000000
23080	8,710000	9,540000	11,000000
23088	8,870000	10,310000	11,000000
23095	9,620000	9,270000	11,000000
23101	9,050000	9,610000	11,000000
23108	10,580000	11,130000	11,000000
23115	10,850000	10,830000	11,000000
23121	10,360000	10,460000	10,750000
23129	10,580000	9,270000	10,750000
23136	9,730000	9,490000	10,750000
23142	8,220000	10,290000	10,750000
23149	8,930000	9,030000	10,750000
23156	8,920000	8,810000	10,750000
23162	8,890000	9,370000	10,750000
23170	10,170000	10,230000	10,750000
23177	11,060000	9,990000	10,750000
23183	9,620000	9,620000	10,750000
23190	9,130000	9,230000	10,750000
23197	8,560000	9,400000	10,750000
23203	9,080000	10,430000	10,750000
23211	10,080000	10,030000	10,750000
23218	9,800000	10,630000	10,750000
23224	11,360000	10,800000	10,750000
23231	11,130000	10,430000	10,750000
23238	10,050000	10,250000	10,750000
23244	9,680000	8,790000	10,750000
23251	8,510000	8,530000	10,750000
23259	8,430000	8,170000	10,750000
23265	8,650000	9,340000	10,750000
23272	9,940000	9,190000	10,750000
23279	9,510000	9,820000	10,750000
23285	9,770000	10,280000	10,750000
23292	10,670000	10,270000	10,750000
23300	10,140000	9,830000	10,750000
23306	10,710000	10,850000	10,750000
23313	10,580000	9,730000	10,750000
23320	9,070000	9,300000	10,750000
23326	9,870000	8,830000	10,750000
23333	8,920000	9,060000	10,750000
23341	8,870000	9,950000	10,750000
23347	9,110000	9,610000	10,750000
23354	9,560000	9,980000	10,750000
23361	9,290000	9,880000	10,750000
23367	10,730000	9,850000	10,750000
23374	10,730000	9,440000	10,750000
23382	9,560000	9,540000	10,750000
23388	9,820000	10,420000	10,750000
23395	9,540000	10,240000	10,750000
23402	9,010000	9,340000	10,750000
23408	9,820000	9,130000	10,750000
23415	10,620000	9,410000	10,750000
23422	9,800000	9,690000	10,750000
23429	10,150000	9,670000	10,750000
23436	8,910000	9,420000	10,750000
23443	8,960000	9,510000	10,750000
23449	9,800000	10,020000	10,750000
23456	9,430000	9,460000	10,750000
23462	9,070000	9,720000	10,750000
23470	10,730000	9,950000	10,750000
23477	10,810000	10,840000	10,750000
23484	11,010000	10,770000	10,750000
23490	9,990000	10,460000	10,750000
23497	9,060000	8,750000	10,750000
23504	8,680000	8,420000	10,750000
23511	9,320000	9,130000	10,750000
23518	8,360000	9,970000	10,750000
23524	9,820000	9,990000	10,750000
23531	10,890000	9,100000	10,750000
23538	10,330000	8,930000	10,750000
23545	11,130000	10,870000	10,750000
23552	9,250000	9,820000	10,750000
23559	9,580000	9,860000	10,750000
23565	9,120000	9,370000	10,750000
23572	9,120000	10,620000	10,750000
23579	10,060000	10,290000	10,750000
23586	9,920000	10,070000	10,750000
23592	10,740000	9,630000	10,750000
23600	9,410000	10,950000	10,750000
23607	10,260000	9,780000	10,750000
23613	10,740000	9,200000	10,750000
23620	8,850000	8,750000	10,750000
23627	8,940000	8,310000	10,750000
23633	9,360000	9,770000	10,750000
23641	9,460000	8,820000	10,750000
23647	9,980000	9,350000	10,750000
23654	10,490000	10,640000	10,750000
23661	10,250000	10,300000	10,750000
23668	11,200000	10,350000	10,750000
23674	11,120000	10,000000	10,750000
23682	9,420000	10,140000	10,750000
23689	8,760000	10,020000	10,750000
23695	9,000000	10,420000	10,750000
23702	8,310000	9,310000	10,750000
23709	9,610000	7,800000	10,750000
23715	9,730000	9,860000	10,750000
23723	9,520000	9,830000	10,750000
23730	9,680000	9,870000	10,750000
23736	9,100000	10,430000	10,750000
23743	9,380000	10,450000	10,750000
23750	10,320000	10,180000	10,750000
23756	10,690000	9,930000	10,750000
23763	9,290000	9,430000	10,750000
23771	9,810000	9,670000	10,750000
23777	10,660000	9,840000	10,750000
23784	10,460000	10,420000	10,750000
23791	10,800000	10,400000	10,750000
23797	9,980000	9,180000	10,750000
23804	9,380000	7,940000	10,750000
23812	9,370000	8,230000	10,750000
23818	8,280000	10,090000	10,750000
23825	8,710000	9,750000	10,750000
23832	10,370000	10,180000	10,750000
23838	10,330000	10,780000	10,750000
23845	9,660000	10,830000	10,750000
23853	10,330000	11,030000	10,750000
23859	10,070000	9,420000	10,750000
23866	9,660000	8,490000	10,750000
23873	9,090000	9,160000	10,750000
23879	9,840000	9,840000	10,750000
23886	10,310000	9,270000	10,750000
23894	10,540000	9,600000	10,750000
23900	10,410000	9,840000	10,750000
23907	10,280000	10,300000	10,750000
23914	10,240000	9,560000	10,750000
23920	11,100000	9,430000	10,750000
23927	9,590000	9,450000	10,750000
23934	9,460000	9,860000	10,750000
23941	10,280000	9,890000	10,750000
23948	9,450000	10,360000	10,750000
23955	9,440000	9,590000	10,750000
23961	10,820000	10,540000	10,750000
23968	10,700000	10,130000	10,750000
23975	9,830000	10,040000	10,750000
23982	9,340000	8,970000	10,750000
23989	7,970000	9,600000	10,750000
23996	8,560000	9,590000	10,750000
24002	9,810000	9,500000	10,750000
24009	10,450000	9,220000	10,750000
24016	9,640000	9,400000	10,750000
24023	10,450000	9,990000	10,750000
24030	9,690000	10,310000	10,750000
24037	9,810000	10,070000	10,750000
24043	9,680000	10,410000	10,750000
24050	10,170000	9,950000	10,750000
24057	8,730000	9,800000	10,750000
24064	8,900000	9,560000	10,750000
24071	8,970000	9,190000	10,750000
24078	8,980000	9,520000	10,750000
24084	9,650000	9,370000	10,750000
24091	9,110000	11,030000	10,750000
24098	9,160000	9,600000	10,750000
24104	10,070000	9,470000	10,750000
24112	10,230000	9,070000	10,750000
24119	9,370000	9,870000	10,750000
24125	9,940000	10,440000	11,000000
24132	9,380000	9,580000	11,000000
24139	10,290000	10,290000	11,000000
24145	10,170000	10,180000	11,000000
24153	9,300000	11,300000	11,000000
24160	9,890000	9,930000	11,000000
24166	9,100000	8,200000	11,000000
24173	7,850000	8,250000	11,000000
24180	8,650000	10,110000	11,000000
24186	9,430000	10,900000	11,000000
24194	10,030000	9,400000	11,000000
24201	9,390000	9,810000	11,000000
24207	10,060000	10,780000	11,000000
24214	10,760000	9,550000	11,000000
24221	9,950000	10,200000	11,000000
24228	9,820000	10,250000	11,000000
24235	9,150000	9,040000	11,000000
24242	9,110000	9,890000	11,000000
24248	9,760000	8,550000	11,000000
24255	9,350000	8,950000	11,000000
24262	8,700000	9,670000	11,000000
24268	9,150000	10,530000	11,000000
24275	9,160000	9,260000	11,000000
24283	9,210000	9,950000	11,000000
24289	10,760000	10,340000	11,000000
24296	9,970000	9,940000	11,000000
24303	10,190000	9,610000	11,000000
24309	10,710000	10,220000	11,000000
24316	8,960000	10,050000	11,000000
24324	9,450000	9,160000	11,000000
24330	10,220000	10,130000	11,000000
24337	9,450000	10,240000	11,000000
24344	10,210000	9,660000	11,000000
24350	10,350000	9,130000	11,000000
24357	9,100000	9,110000	11,000000
24365	9,320000	10,090000	11,000000
24371	8,920000	9,510000	11,000000
24378	9,360000	9,810000	11,000000
24385	9,230000	10,640000	11,000000
24391	11,130000	10,290000	11,000000
24398	10,340000	11,090000	11,000000
24406	10,410000	10,250000	11,000000
24413	10,370000	9,440000	11,000000
24419	8,510000	8,820000	11,000000
24426	7,970000	9,310000	11,000000
24433	8,930000	9,130000	11,000000
24439	9,010000	9,130000	11,000000
24446	10,250000	10,590000	11,000000
24454	10,460000	9,670000	11,000000
24460	10,400000	9,840000	11,000000
24467	10,660000	9,720000	11,000000
24474	9,590000	9,280000	11,000000
24480	8,940000	10,040000	11,000000
24487	10,100000	10,420000	11,000000
24495	10,070000	10,910000	11,000000
24501	9,490000	10,090000	11,000000
24508	8,740000	10,430000	11,000000
24515	10,720000	10,780000	11,000000
24521	9,980000	9,110000	11,000000
24528	10,240000	9,310000	11,000000
24536	9,510000	8,940000	11,000000
24542	7,780000	8,540000	11,000000
24549	7,660000	9,710000	11,000000
24556	9,300000	9,290000	11,000000
24562	9,220000	10,500000	11,000000
24569	10,860000	11,150000	11,000000
24577	11,640000	11,140000	11,000000
24583	9,870000	9,900000	11,000000
24590	9,970000	9,810000	11,000000
24597	10,150000	10,380000	11,000000
24603	9,420000	10,050000	11,000000
24610	9,810000	9,640000	11,000000
24617	9,910000	9,580000	11,000000
24624	9,690000	8,600000	11,000000
24631	9,500000	8,150000	11,000000
24638	10,480000	10,800000	11,000000
24644	9,060000	10,470000	11,000000
24651	10,100000	9,900000	11,000000
24658	10,760000	9,560000	11,000000
24665	9,430000	9,600000	11,000000
24672	9,750000	10,540000	11,000000
24679	9,120000	9,660000	11,000000
24685	9,230000	9,750000	11,000000
24692	9,160000	9,880000	11,000000
24699	10,120000	10,470000	11,000000
24707	9,650000	10,310000	11,000000
24713	10,160000	9,540000	11,000000
24720	9,770000	8,980000	11,000000
24727	8,850000	8,540000	11,000000
24733	8,550000	9,870000	11,000000
24740	8,560000	9,280000	11,000000
24748	9,450000	10,670000	11,000000
24754	11,040000	11,870000	11,000000
24761	10,390000	11,700000	11,000000
24768	10,620000	10,330000	11,000000
24775	10,720000	9,030000	11,000000
24781	8,910000	8,360000	11,000000
24788	9,750000	9,080000	11,000000
24796	9,220000	9,280000	11,000000
24802	9,550000	9,630000	11,000000
24809	9,730000	10,270000	11,000000
24816	9,370000	9,640000	11,000000
24822	9,760000	10,170000	11,000000
24829	10,190000	10,070000	11,000000
24837	10,430000	10,600000	11,000000
24843	9,550000	11,100000	11,000000
24850	9,800000	9,310000	11,000000
24857	10,250000	9,370000	11,000000
24863	9,390000	9,490000	11,000000
24870	9,420000	10,140000	11,000000
24878	9,540000	10,240000	11,000000
24885	9,140000	10,230000	11,000000
24891	9,670000	8,470000	11,000000
24898	9,570000	9,000000	11,000000
24905	8,900000	9,900000	11,000000
24911	9,170000	9,750000	11,000000
24919	8,690000	9,780000	11,000000
24926	9,120000	10,490000	11,000000
24932	9,800000	9,650000	11,000000
24939	10,090000	9,980000	11,000000
24946	10,180000	10,460000	11,000000
24952	10,280000	9,660000	11,000000
24960	9,720000	9,840000	11,000000
24967	9,620000	9,580000	11,000000
24973	8,540000	9,960000	11,000000
24980	8,220000	9,940000	11,000000
24987	9,290000	8,250000	11,000000
24994	9,280000	8,880000	11,000000
25000	8,780000	9,680000	11,000000
25008	10,650000	9,740000	11,000000
25015	9,600000	10,290000	11,000000
25021	9,860000	10,270000	11,000000
25028	9,980000	9,340000	11,000000
25035	9,660000	9,630000	11,000000
25041	10,150000	8,960000	11,000000
25049	9,710000	8,940000	11,000000
25056	9,790000	10,590000	11,000000
25062	10,310000	9,990000	11,000000
25069	9,430000	10,030000	11,000000
25076	9,070000	9,990000	11,000000
25082	8,930000	8,540000	11,000000
25090	8,140000	9,330000	11,000000
25097	8,900000	8,830000	11,000000
25104	9,470000	11,270000	11,000000
25110	9,950000	10,100000	11,000000
25117	9,330000	10,080000	11,000000
25124	10,320000	10,470000	11,000000
25131	10,990000	10,410000	11,000000
25138	10,780000	9,920000	11,000000
25145	11,340000	10,080000	11,000000
25151	9,430000	9,830000	11,000000
25158	8,520000	8,900000	11,000000
25165	8,860000	9,870000	11,000000
25171	8,620000	9,910000	11,000000
25179	10,120000	8,340000	11,000000
25186	10,120000	8,600000	11,000000
25193	10,330000	10,070000	11,000000
25199	10,560000	10,040000	11,000000
25206	9,170000	10,080000	11,000000
25213	9,310000	10,300000	11,000000
25220	10,120000	9,910000	11,000000
25227	9,260000	10,230000	11,000000
25234	11,100000	10,130000	11,000000
25240	10,410000	8,990000	11,000000
25247	9,560000	9,670000	11,000000
25254	9,910000	10,410000	11,000000
25261	8,870000	9,200000	11,000000
25268	9,140000	9,700000	11,000000
25275	10,040000	10,450000	11,000000
25282	9,140000	9,850000	11,000000
25288	9,480000	9,730000	11,000000
25295	9,810000	9,200000	11,000000
25303	9,830000	9,450000	11,000000
25309	10,540000	10,490000	11,000000
25316	10,580000	10,940000	11,000000
25323	10,060000	10,290000	11,000000
25329	9,850000	9,880000	11,000000
25336	8,440000	9,530000	11,000000
25344	9,030000	8,770000	11,000000
25351	9,190000	8,840000	11,000000
25357	8,370000	8,950000	11,000000
25364	9,980000	9,810000	11,000000
25371	9,870000	8,910000	11,000000
25377	10,690000	10,150000	11,000000
25384	9,800000	10,250000	11,000000
25392	9,580000	10,590000	11,000000
25398	9,110000	9,750000	11,000000
25405	8,770000	10,010000	11,000000
25412	9,890000	10,420000	11,000000
25418	9,740000	10,470000	11,000000
25425	9,740000	10,990000	11,000000
25433	9,410000	9,220000	11,000000
25440	9,760000	9,750000	11,000000
25446	9,760000	9,010000	11,000000
25453	9,330000	9,210000	11,000000
25460	9,380000	8,360000	11,000000
25466	8,610000	8,390000	11,000000
25474	9,160000	10,270000	11,000000
25481	9,600000	10,290000	11,000000
25487	9,430000	9,950000	11,000000
25494	10,870000	11,330000	11,000000
25501	10,770000	10,410000	11,000000
25507	10,290000	9,200000	11,000000
25515	10,460000	9,840000	11,000000
25522	8,550000	9,830000	11,000000
25528	8,590000	9,380000	11,000000
25535	9,380000	9,850000	11,000000
25542	9,310000	9,410000	11,000000
25549	9,310000	9,080000	11,000000
25555	9,810000	9,790000	11,000000
25563	9,390000	9,350000	11,000000
25570	10,290000	10,060000	11,000000
25576	9,620000	10,710000	11,000000
25583	10,710000	9,910000	11,000000
25590	10,150000	10,780000	11,000000
25596	10,160000	10,180000	11,000000
25604	8,720000	9,040000	11,000000
25611	9,810000	9,820000	11,000000
25617	9,890000	9,050000	11,000000
25624	9,640000	10,930000	11,000000
25631	9,160000	10,360000	11,000000
25638	8,850000	9,250000	11,000000
25645	10,240000	8,460000	11,000000
25652	9,590000	9,150000	11,000000
25659	9,630000	9,360000	11,000000
25665	10,670000	10,540000	11,000000
25672	11,060000	10,950000	11,000000
25679	11,500000	11,040000	11,000000
25686	10,440000	10,650000	11,000000
25693	9,910000	10,910000	11,000000
25700	9,530000	10,180000	11,000000
25707	8,250000	8,060000	11,000000
25713	9,390000	8,530000	11,000000
25720	9,440000	10,300000	11,000000
25728	9,650000	9,840000	11,000000
25734	8,710000	9,640000	11,000000
25741	10,560000	9,460000	11,000000
25748	9,780000	10,480000	11,000000
25754	10,310000	8,740000	11,000000
25761	10,580000	9,370000	11,000000
25768	8,520000	10,340000	11,000000
25775	8,730000	10,210000	11,000000
25782	9,610000	10,290000	11,000000
25789	9,690000	10,020000	11,000000
25796	10,000000	9,140000	11,000000
25802	10,750000	10,210000	11,000000
25809	9,810000	9,580000	11,000000
25817	9,330000	8,720000	11,000000
25823	9,330000	8,990000	11,000000
25830	8,530000	10,240000	11,000000
25837	9,000000	10,200000	11,000000
25843	10,490000	9,380000	11,000000
25850	10,080000	9,260000	11,000000
25858	10,260000	9,720000	11,000000
25864	9,490000	11,360000	11,000000
25871	10,140000	10,320000	11,000000
25878	10,220000	9,560000	11,000000
25885	9,150000	10,610000	11,000000
25891	10,120000	9,480000	11,000000
25899	8,070000	8,780000	11,000000
25906	8,000000	8,170000	11,000000
25912	8,710000	8,070000	11,000000
25919	9,010000	9,660000	11,000000
25926	9,310000	9,350000	11,000000
25932	10,950000	10,040000	11,000000
25939	9,570000	10,540000	11,000000
25947	10,160000	10,170000	11,000000
25953	9,840000	9,660000	11,000000
25960	8,400000	10,750000	11,000000
25967	9,980000	9,880000	11,000000
25974	9,160000	9,280000	11,000000
25980	10,640000	10,120000	11,000000
25988	10,380000	10,110000	11,000000
25995	9,500000	9,880000	11,000000
26001	10,550000	8,340000	11,000000
26008	8,950000	7,850000	11,000000
26015	8,570000	8,380000	11,000000
26021	9,540000	9,190000	11,000000
26029	10,270000	10,610000	11,000000
26036	10,090000	9,670000	11,000000
26042	9,700000	10,010000	11,000000
26049	10,240000	10,680000	11,000000
26056	10,500000	11,130000	11,000000
26063	10,680000	10,440000	11,000000
26070	10,550000	10,070000	11,000000
26077	8,990000	9,260000	11,000000
26084	8,740000	8,220000	11,000000
26090	8,780000	7,780000	11,000000
26097	8,620000	9,470000	11,000000
26104	8,870000	9,570000	11,000000
26110	8,600000	10,380000	11,000000
26118	10,630000	10,490000	11,000000
26125	10,600000	9,990000	11,000000
26132	10,050000	10,610000	11,000000
26138	10,060000	10,690000	11,000000
26145	9,490000	9,660000	11,000000
26152	9,240000	9,980000	11,000000
26159	10,650000	9,730000	11,000000
26166	9,870000	9,200000	11,000000
26173	9,720000	9,860000	11,000000
26179	10,480000	9,740000	11,000000
26186	9,050000	8,620000	11,000000
26193	9,690000	10,380000	11,000000
26200	10,150000	8,970000	11,000000
26207	8,980000	9,160000	11,000000
26214	9,840000	9,900000	11,000000
26220	10,300000	9,390000	11,000000
26227	10,220000	9,600000	11,000000
26234	10,450000	9,980000	11,000000
26242	10,150000	11,010000	11,000000
26248	9,370000	10,370000	11,000000
26255	9,450000	9,530000	11,000000
26262	9,810000	9,180000	11,000000
26268	8,710000	8,610000	11,000000
26275	9,890000	8,390000	11,000000
26283	9,710000	8,920000	11,000000
26289	10,340000	10,500000	11,000000
26296	10,190000	10,590000	11,000000
26303	10,520000	11,000000	11,000000
26310	11,190000	10,750000	11,000000
26316	9,660000	10,400000	11,000000
26323	9,610000	10,100000	11,000000
26331	9,160000	9,570000	11,000000
26337	10,380000	10,210000	11,000000
26344	9,620000	9,890000	11,000000
26351	9,630000	9,310000	11,000000
